1843 513 371
414 256 0 0
413 256 0 0
417 255 0 0
416 255 0 0
415 255 0 0
414 255 0 0
413 255 0 0
418 254 0 0
417 254 0 0
416 254 0 0
415 254 0 0
414 254 0 0
419 253 0 0
418 253 0 0
417 253 0 0
416 253 0 0
415 253 0 0
419 252 0 0
418 252 0 0
417 252 0 0
416 252 0 0
415 252 0 0
420 251 0 0
419 251 0 0
418 251 0 0
417 251 0 0
416 251 0 0
420 250 0 0
419 250 0 0
418 250 0 0
417 250 0 0
416 250 0 0
421 249 0 0
420 249 0 0
419 249 0 0
418 249 0 0
417 249 0 0
214 249 0 1
422 248 0 0
421 248 0 0
420 248 0 0
419 248 0 0
418 248 0 0
417 248 0 0
215 248 0 1
214 248 0 1
213 248 0 1
422 247 0 0
421 247 0 0
420 247 0 0
419 247 0 0
418 247 0 0
216 247 0 1
215 247 0 1
214 247 0 1
213 247 0 1
212 247 0 1
423 246 0 0
422 246 0 0
421 246 0 0
420 246 0 0
419 246 0 0
216 246 0 1
215 246 0 1
214 246 0 1
213 246 0 1
212 246 0 1
423 245 0 0
422 245 0 0
421 245 0 0
420 245 0 0
419 245 0 0
217 245 0 1
216 245 0 1
215 245 0 1
214 245 0 1
213 245 0 1
424 244 0 0
423 244 0 0
422 244 0 0
421 244 0 0
420 244 0 0
217 244 0 1
216 244 0 1
215 244 0 1
214 244 0 1
213 244 0 1
425 243 0 0
424 243 0 0
423 243 0 0
422 243 0 0
421 243 0 0
420 243 0 0
217 243 0 1
216 243 0 1
215 243 0 1
214 243 0 1
213 243 0 1
425 242 0 0
424 242 0 0
423 242 0 0
422 242 0 0
421 242 0 0
420 242 0 0
217 242 0 1
216 242 0 1
215 242 0 1
214 242 0 1
213 242 0 1
425 241 0 0
424 241 0 0
423 241 0 0
422 241 0 0
421 241 0 0
218 241 0 1
217 241 0 1
216 241 0 1
215 241 0 1
214 241 0 1
427 240 0 0
426 240 0 0
425 240 0 0
424 240 0 0
423 240 0 0
422 240 0 0
218 240 0 1
217 240 0 1
216 240 0 1
215 240 0 1
214 240 0 1
427 239 0 0
426 239 0 0
425 239 0 0
424 239 0 0
423 239 0 0
422 239 0 0
218 239 0 1
217 239 0 1
216 239 0 1
215 239 0 1
214 239 0 1
428 238 0 0
427 238 0 0
426 238 0 0
425 238 0 0
424 238 0 0
423 238 0 0
218 238 0 1
217 238 0 1
216 238 0 1
215 238 0 1
214 238 0 1
428 237 0 0
427 237 0 0
426 237 0 0
425 237 0 0
424 237 0 0
423 237 0 0
219 237 0 1
218 237 0 1
217 237 0 1
216 237 0 1
215 237 0 1
428 236 0 0
427 236 0 0
426 236 0 0
425 236 0 0
424 236 0 0
423 236 0 0
219 236 0 1
218 236 0 1
217 236 0 1
216 236 0 1
215 236 0 1
428 235 0 0
427 235 0 0
426 235 0 0
425 235 0 0
424 235 0 0
423 235 0 0
219 235 0 1
218 235 0 1
217 235 0 1
216 235 0 1
215 235 0 1
427 234 0 0
426 234 0 0
425 234 0 0
424 234 0 0
220 234 0 1
219 234 0 1
218 234 0 1
217 234 0 1
216 234 0 1
425 233 0 0
220 233 0 1
219 233 0 1
218 233 0 1
217 233 0 1
216 233 0 1
220 232 0 1
219 232 0 1
218 232 0 1
217 232 0 1
216 232 0 1
220 231 0 1
219 231 0 1
218 231 0 1
217 231 0 1
216 231 0 1
221 230 0 1
220 230 0 1
219 230 0 1
218 230 0 1
217 230 0 1
221 229 0 1
220 229 0 1
219 229 0 1
218 229 0 1
217 229 0 1
221 228 0 1
220 228 0 1
219 228 0 1
218 228 0 1
217 228 0 1
222 227 0 1
221 227 0 1
220 227 0 1
219 227 0 1
218 227 0 1
222 226 0 1
221 226 0 1
220 226 0 1
219 226 0 1
218 226 0 1
222 225 0 1
221 225 0 1
220 225 0 1
219 225 0 1
218 225 0 1
223 224 0 1
222 224 0 1
221 224 0 1
220 224 0 1
219 224 0 1
223 223 0 1
222 223 0 1
221 223 0 1
220 223 0 1
219 223 0 1
223 222 0 1
222 222 0 1
221 222 0 1
220 222 0 1
219 222 0 1
223 221 0 1
222 221 0 1
221 221 0 1
220 221 0 1
219 221 0 1
224 220 0 1
223 220 0 1
222 220 0 1
221 220 0 1
220 220 0 1
224 219 0 1
223 219 0 1
222 219 0 1
221 219 0 1
220 219 0 1
224 218 0 1
223 218 0 1
222 218 0 1
221 218 0 1
220 218 0 1
224 217 0 1
223 217 0 1
222 217 0 1
221 217 0 1
220 217 0 1
224 216 0 1
223 216 0 1
222 216 0 1
221 216 0 1
220 216 0 1
225 215 0 1
224 215 0 1
223 215 0 1
222 215 0 1
221 215 0 1
225 214 0 1
224 214 0 1
223 214 0 1
222 214 0 1
221 214 0 1
225 213 0 1
224 213 0 1
223 213 0 1
222 213 0 1
221 213 0 1
226 212 0 1
225 212 0 1
224 212 0 1
223 212 0 1
222 212 0 1
226 211 0 1
225 211 0 1
224 211 0 1
223 211 0 1
222 211 0 1
226 210 0 1
225 210 0 1
224 210 0 1
223 210 0 1
222 210 0 1
227 209 0 1
226 209 0 1
225 209 0 1
224 209 0 1
223 209 0 1
222 209 0 1
227 208 0 1
226 208 0 1
225 208 0 1
224 208 0 1
223 208 0 1
227 207 0 1
226 207 0 1
225 207 0 1
224 207 0 1
223 207 0 1
227 206 0 1
226 206 0 1
225 206 0 1
224 206 0 1
223 206 0 1
228 205 0 1
227 205 0 1
226 205 0 1
225 205 0 1
224 205 0 1
228 204 0 1
227 204 0 1
226 204 0 1
225 204 0 1
224 204 0 1
228 203 0 1
227 203 0 1
226 203 0 1
225 203 0 1
224 203 0 1
229 202 0 1
228 202 0 1
227 202 0 1
226 202 0 1
225 202 0 1
229 201 0 1
228 201 0 1
227 201 0 1
226 201 0 1
225 201 0 1
229 200 0 1
228 200 0 1
227 200 0 1
226 200 0 1
225 200 0 1
229 199 0 1
228 199 0 1
227 199 0 1
226 199 0 1
225 199 0 1
230 198 0 1
229 198 0 1
228 198 0 1
227 198 0 1
226 198 0 1
230 197 0 1
229 197 0 1
228 197 0 1
227 197 0 1
226 197 0 1
230 196 0 1
229 196 0 1
228 196 0 1
227 196 0 1
226 196 0 1
230 195 0 1
229 195 0 1
228 195 0 1
227 195 0 1
226 195 0 1
230 194 0 1
229 194 0 1
228 194 0 1
227 194 0 1
226 194 0 1
232 193 0 1
231 193 0 1
230 193 0 1
229 193 0 1
228 193 0 1
227 193 0 1
232 192 0 1
231 192 0 1
230 192 0 1
229 192 0 1
228 192 0 1
227 192 0 1
232 191 0 1
231 191 0 1
230 191 0 1
229 191 0 1
228 191 0 1
227 191 0 1
233 190 0 1
232 190 0 1
231 190 0 1
230 190 0 1
229 190 0 1
228 190 0 1
233 189 0 1
232 189 0 1
231 189 0 1
230 189 0 1
229 189 0 1
228 189 0 1
233 188 0 1
232 188 0 1
231 188 0 1
230 188 0 1
229 188 0 1
228 188 0 1
234 187 0 1
233 187 0 1
232 187 0 1
231 187 0 1
230 187 0 1
229 187 0 1
234 186 0 1
233 186 0 1
232 186 0 1
231 186 0 1
230 186 0 1
229 186 0 1
234 185 0 1
233 185 0 1
232 185 0 1
231 185 0 1
230 185 0 1
229 185 0 1
234 184 0 1
233 184 0 1
232 184 0 1
231 184 0 1
230 184 0 1
229 184 0 1
235 183 0 1
234 183 0 1
233 183 0 1
232 183 0 1
231 183 0 1
230 183 0 1
235 182 0 1
234 182 0 1
233 182 0 1
232 182 0 1
231 182 0 1
230 182 0 1
235 181 0 1
234 181 0 1
233 181 0 1
232 181 0 1
231 181 0 1
230 181 0 1
235 180 0 1
234 180 0 1
233 180 0 1
232 180 0 1
231 180 0 1
230 180 0 1
236 179 0 1
235 179 0 1
234 179 0 1
233 179 0 1
232 179 0 1
231 179 0 1
237 178 0 1
236 178 0 1
235 178 0 1
234 178 0 1
233 178 0 1
232 178 0 1
231 178 0 1
237 177 0 1
236 177 0 1
235 177 0 1
234 177 0 1
233 177 0 1
237 176 0 1
236 176 0 1
235 176 0 1
234 176 0 1
233 176 0 1
236 175 0 1
235 175 0 1
234 175 0 1
235 174 0 1
235 173 0 1
425 153 0 0
427 152 0 0
426 152 0 0
425 152 0 0
424 152 0 0
423 152 0 0
428 151 0 0
427 151 0 0
426 151 0 0
425 151 0 0
424 151 0 0
423 151 0 0
422 151 0 0
58 151 0 0
428 150 0 0
427 150 0 0
426 150 0 0
425 150 0 0
424 150 0 0
423 150 0 0
422 150 0 0
58 150 0 0
427 149 0 0
426 149 0 0
425 149 0 0
424 149 0 0
423 149 0 0
422 149 0 0
421 149 0 0
59 149 0 0
58 149 0 0
57 149 0 0
425 148 0 0
424 148 0 0
423 148 0 0
422 148 0 0
421 148 0 0
420 148 0 0
61 148 0 0
60 148 0 0
59 148 0 0
58 148 0 0
57 148 0 0
56 148 0 0
424 147 0 0
423 147 0 0
422 147 0 0
421 147 0 0
420 147 0 0
419 147 0 0
418 147 0 0
61 147 0 0
60 147 0 0
59 147 0 0
58 147 0 0
57 147 0 0
56 147 0 0
423 146 0 0
422 146 0 0
421 146 0 0
420 146 0 0
419 146 0 0
418 146 0 0
417 146 0 0
61 146 0 0
60 146 0 0
59 146 0 0
58 146 0 0
57 146 0 0
56 146 0 0
422 145 0 0
421 145 0 0
420 145 0 0
419 145 0 0
418 145 0 0
417 145 0 0
416 145 0 0
61 145 0 0
60 145 0 0
59 145 0 0
58 145 0 0
57 145 0 0
56 145 0 0
421 144 0 0
420 144 0 0
419 144 0 0
418 144 0 0
417 144 0 0
416 144 0 0
415 144 0 0
414 144 0 0
61 144 0 0
60 144 0 0
59 144 0 0
58 144 0 0
57 144 0 0
56 144 0 0
419 143 0 0
418 143 0 0
417 143 0 0
416 143 0 0
415 143 0 0
414 143 0 0
413 143 0 0
61 143 0 0
60 143 0 0
59 143 0 0
58 143 0 0
57 143 0 0
56 143 0 0
418 142 0 0
417 142 0 0
416 142 0 0
415 142 0 0
414 142 0 0
413 142 0 0
412 142 0 0
61 142 0 0
60 142 0 0
59 142 0 0
58 142 0 0
57 142 0 0
56 142 0 0
417 141 0 0
416 141 0 0
415 141 0 0
414 141 0 0
413 141 0 0
412 141 0 0
411 141 0 0
410 141 0 0
62 141 0 0
61 141 0 0
60 141 0 0
59 141 0 0
58 141 0 0
57 141 0 0
415 140 0 0
414 140 0 0
413 140 0 0
412 140 0 0
411 140 0 0
410 140 0 0
409 140 0 0
63 140 0 0
62 140 0 0
61 140 0 0
60 140 0 0
59 140 0 0
58 140 0 0
57 140 0 0
414 139 0 0
413 139 0 0
412 139 0 0
411 139 0 0
410 139 0 0
409 139 0 0
408 139 0 0
63 139 0 0
62 139 0 0
61 139 0 0
60 139 0 0
59 139 0 0
58 139 0 0
413 138 0 0
412 138 0 0
411 138 0 0
410 138 0 0
409 138 0 0
408 138 0 0
407 138 0 0
406 138 0 0
64 138 0 0
63 138 0 0
62 138 0 0
61 138 0 0
60 138 0 0
59 138 0 0
411 137 0 0
410 137 0 0
409 137 0 0
408 137 0 0
407 137 0 0
406 137 0 0
405 137 0 0
65 137 0 0
64 137 0 0
63 137 0 0
62 137 0 0
61 137 0 0
60 137 0 0
410 136 0 0
409 136 0 0
408 136 0 0
407 136 0 0
406 136 0 0
405 136 0 0
404 136 0 0
66 136 0 0
65 136 0 0
64 136 0 0
63 136 0 0
62 136 0 0
409 135 0 0
408 135 0 0
407 135 0 0
406 135 0 0
405 135 0 0
404 135 0 0
403 135 0 0
402 135 0 0
67 135 0 0
66 135 0 0
65 135 0 0
64 135 0 0
63 135 0 0
407 134 0 0
406 134 0 0
405 134 0 0
404 134 0 0
403 134 0 0
402 134 0 0
401 134 0 0
68 134 0 0
67 134 0 0
66 134 0 0
65 134 0 0
64 134 0 0
63 134 0 0
406 133 0 0
405 133 0 0
404 133 0 0
403 133 0 0
402 133 0 0
401 133 0 0
400 133 0 0
399 133 0 0
69 133 0 0
68 133 0 0
67 133 0 0
66 133 0 0
65 133 0 0
64 133 0 0
405 132 0 0
404 132 0 0
403 132 0 0
402 132 0 0
401 132 0 0
400 132 0 0
399 132 0 0
398 132 0 0
70 132 0 0
69 132 0 0
68 132 0 0
67 132 0 0
66 132 0 0
65 132 0 0
403 131 0 0
402 131 0 0
401 131 0 0
400 131 0 0
399 131 0 0
398 131 0 0
397 131 0 0
71 131 0 0
70 131 0 0
69 131 0 0
68 131 0 0
67 131 0 0
66 131 0 0
401 130 0 0
400 130 0 0
399 130 0 0
398 130 0 0
397 130 0 0
396 130 0 0
395 130 0 0
71 130 0 0
70 130 0 0
69 130 0 0
68 130 0 0
67 130 0 0
400 129 0 0
399 129 0 0
398 129 0 0
397 129 0 0
396 129 0 0
395 129 0 0
394 129 0 0
72 129 0 0
71 129 0 0
70 129 0 0
69 129 0 0
68 129 0 0
398 128 0 0
397 128 0 0
396 128 0 0
395 128 0 0
394 128 0 0
393 128 0 0
73 128 0 0
72 128 0 0
71 128 0 0
70 128 0 0
69 128 0 0
398 127 0 0
397 127 0 0
396 127 0 0
395 127 0 0
394 127 0 0
393 127 0 0
73 127 0 0
72 127 0 0
71 127 0 0
70 127 0 0
69 127 0 0
397 126 0 0
396 126 0 0
395 126 0 0
394 126 0 0
393 126 0 0
392 126 0 0
391 126 0 0
74 126 0 0
73 126 0 0
72 126 0 0
71 126 0 0
70 126 0 0
396 125 0 0
395 125 0 0
394 125 0 0
393 125 0 0
392 125 0 0
391 125 0 0
390 125 0 0
75 125 0 0
74 125 0 0
73 125 0 0
72 125 0 0
71 125 0 0
394 124 0 0
393 124 0 0
392 124 0 0
391 124 0 0
390 124 0 0
389 124 0 0
76 124 0 0
75 124 0 0
74 124 0 0
73 124 0 0
72 124 0 0
71 124 0 0
393 123 0 0
392 123 0 0
391 123 0 0
390 123 0 0
389 123 0 0
388 123 0 0
387 123 0 0
77 123 0 0
76 123 0 0
75 123 0 0
74 123 0 0
73 123 0 0
72 123 0 0
392 122 0 0
391 122 0 0
390 122 0 0
389 122 0 0
388 122 0 0
387 122 0 0
386 122 0 0
78 122 0 0
77 122 0 0
76 122 0 0
75 122 0 0
74 122 0 0
73 122 0 0
390 121 0 0
389 121 0 0
388 121 0 0
387 121 0 0
386 121 0 0
385 121 0 0
79 121 0 0
78 121 0 0
77 121 0 0
76 121 0 0
75 121 0 0
74 121 0 0
389 120 0 0
388 120 0 0
387 120 0 0
386 120 0 0
385 120 0 0
384 120 0 0
383 120 0 0
79 120 0 0
78 120 0 0
77 120 0 0
76 120 0 0
75 120 0 0
388 119 0 0
387 119 0 0
386 119 0 0
385 119 0 0
384 119 0 0
383 119 0 0
382 119 0 0
80 119 0 0
79 119 0 0
78 119 0 0
77 119 0 0
76 119 0 0
386 118 0 0
385 118 0 0
384 118 0 0
383 118 0 0
382 118 0 0
381 118 0 0
81 118 0 0
80 118 0 0
79 118 0 0
78 118 0 0
77 118 0 0
385 117 0 0
384 117 0 0
383 117 0 0
382 117 0 0
381 117 0 0
380 117 0 0
379 117 0 0
378 117 0 0
82 117 0 0
81 117 0 0
80 117 0 0
79 117 0 0
78 117 0 0
384 116 0 0
383 116 0 0
382 116 0 0
381 116 0 0
380 116 0 0
379 116 0 0
378 116 0 0
377 116 0 0
83 116 0 0
82 116 0 0
81 116 0 0
80 116 0 0
79 116 0 0
383 115 0 0
382 115 0 0
381 115 0 0
380 115 0 0
379 115 0 0
378 115 0 0
377 115 0 0
376 115 0 0
84 115 0 0
83 115 0 0
82 115 0 0
81 115 0 0
80 115 0 0
79 115 0 0
381 114 0 0
380 114 0 0
379 114 0 0
378 114 0 0
377 114 0 0
376 114 0 0
375 114 0 0
374 114 0 0
84 114 0 0
83 114 0 0
82 114 0 0
81 114 0 0
80 114 0 0
380 113 0 0
379 113 0 0
378 113 0 0
377 113 0 0
376 113 0 0
375 113 0 0
374 113 0 0
373 113 0 0
86 113 0 0
85 113 0 0
84 113 0 0
83 113 0 0
82 113 0 0
81 113 0 0
379 112 0 0
378 112 0 0
377 112 0 0
376 112 0 0
375 112 0 0
374 112 0 0
373 112 0 0
372 112 0 0
87 112 0 0
86 112 0 0
85 112 0 0
84 112 0 0
83 112 0 0
82 112 0 0
376 111 0 0
375 111 0 0
374 111 0 0
373 111 0 0
372 111 0 0
371 111 0 0
370 111 0 0
88 111 0 0
87 111 0 0
86 111 0 0
85 111 0 0
84 111 0 0
83 111 0 0
375 110 0 0
374 110 0 0
373 110 0 0
372 110 0 0
371 110 0 0
370 110 0 0
369 110 0 0
89 110 0 0
88 110 0 0
87 110 0 0
86 110 0 0
85 110 0 0
84 110 0 0
374 109 0 0
373 109 0 0
372 109 0 0
371 109 0 0
370 109 0 0
369 109 0 0
368 109 0 0
90 109 0 0
89 109 0 0
88 109 0 0
87 109 0 0
86 109 0 0
85 109 0 0
84 109 0 0
372 108 0 0
371 108 0 0
370 108 0 0
369 108 0 0
368 108 0 0
367 108 0 0
366 108 0 0
91 108 0 0
90 108 0 0
89 108 0 0
88 108 0 0
87 108 0 0
86 108 0 0
85 108 0 0
371 107 0 0
370 107 0 0
369 107 0 0
368 107 0 0
367 107 0 0
366 107 0 0
365 107 0 0
92 107 0 0
91 107 0 0
90 107 0 0
89 107 0 0
88 107 0 0
87 107 0 0
370 106 0 0
369 106 0 0
368 106 0 0
367 106 0 0
366 106 0 0
365 106 0 0
364 106 0 0
93 106 0 0
92 106 0 0
91 106 0 0
90 106 0 0
89 106 0 0
88 106 0 0
368 105 0 0
367 105 0 0
366 105 0 0
365 105 0 0
364 105 0 0
363 105 0 0
93 105 0 0
92 105 0 0
91 105 0 0
90 105 0 0
89 105 0 0
367 104 0 0
366 104 0 0
365 104 0 0
364 104 0 0
363 104 0 0
362 104 0 0
361 104 0 0
94 104 0 0
93 104 0 0
92 104 0 0
91 104 0 0
90 104 0 0
367 103 0 0
366 103 0 0
365 103 0 0
364 103 0 0
363 103 0 0
362 103 0 0
361 103 0 0
94 103 0 0
93 103 0 0
92 103 0 0
91 103 0 0
90 103 0 0
366 102 0 0
365 102 0 0
364 102 0 0
363 102 0 0
362 102 0 0
361 102 0 0
360 102 0 0
95 102 0 0
94 102 0 0
93 102 0 0
92 102 0 0
91 102 0 0
364 101 0 0
363 101 0 0
362 101 0 0
361 101 0 0
360 101 0 0
359 101 0 0
96 101 0 0
95 101 0 0
94 101 0 0
93 101 0 0
92 101 0 0
363 100 0 0
362 100 0 0
361 100 0 0
360 100 0 0
359 100 0 0
358 100 0 0
357 100 0 0
97 100 0 0
96 100 0 0
95 100 0 0
94 100 0 0
93 100 0 0
362 99 0 0
361 99 0 0
360 99 0 0
359 99 0 0
358 99 0 0
357 99 0 0
356 99 0 0
98 99 0 0
97 99 0 0
96 99 0 0
95 99 0 0
94 99 0 0
93 99 0 0
360 98 0 0
359 98 0 0
358 98 0 0
357 98 0 0
356 98 0 0
355 98 0 0
99 98 0 0
98 98 0 0
97 98 0 0
96 98 0 0
95 98 0 0
94 98 0 0
359 97 0 0
358 97 0 0
357 97 0 0
356 97 0 0
355 97 0 0
354 97 0 0
353 97 0 0
352 97 0 0
100 97 0 0
99 97 0 0
98 97 0 0
97 97 0 0
96 97 0 0
95 97 0 0
358 96 0 0
357 96 0 0
356 96 0 0
355 96 0 0
354 96 0 0
353 96 0 0
352 96 0 0
351 96 0 0
101 96 0 0
100 96 0 0
99 96 0 0
98 96 0 0
97 96 0 0
96 96 0 0
356 95 0 0
355 95 0 0
354 95 0 0
353 95 0 0
352 95 0 0
351 95 0 0
350 95 0 0
101 95 0 0
100 95 0 0
99 95 0 0
98 95 0 0
97 95 0 0
355 94 0 0
354 94 0 0
353 94 0 0
352 94 0 0
351 94 0 0
350 94 0 0
349 94 0 0
348 94 0 0
102 94 0 0
101 94 0 0
100 94 0 0
99 94 0 0
98 94 0 0
354 93 0 0
353 93 0 0
352 93 0 0
351 93 0 0
350 93 0 0
349 93 0 0
348 93 0 0
347 93 0 0
103 93 0 0
102 93 0 0
101 93 0 0
100 93 0 0
99 93 0 0
351 92 0 0
350 92 0 0
349 92 0 0
348 92 0 0
347 92 0 0
346 92 0 0
104 92 0 0
103 92 0 0
102 92 0 0
101 92 0 0
100 92 0 0
350 91 0 0
349 91 0 0
348 91 0 0
347 91 0 0
346 91 0 0
345 91 0 0
344 91 0 0
105 91 0 0
104 91 0 0
103 91 0 0
102 91 0 0
101 91 0 0
349 90 0 0
348 90 0 0
347 90 0 0
346 90 0 0
345 90 0 0
344 90 0 0
343 90 0 0
106 90 0 0
105 90 0 0
104 90 0 0
103 90 0 0
102 90 0 0
101 90 0 0
347 89 0 0
346 89 0 0
345 89 0 0
344 89 0 0
343 89 0 0
342 89 0 0
106 89 0 0
105 89 0 0
104 89 0 0
103 89 0 0
102 89 0 0
346 88 0 0
345 88 0 0
344 88 0 0
343 88 0 0
342 88 0 0
341 88 0 0
340 88 0 0
107 88 0 0
106 88 0 0
105 88 0 0
104 88 0 0
103 88 0 0
345 87 0 0
344 87 0 0
343 87 0 0
342 87 0 0
341 87 0 0
340 87 0 0
339 87 0 0
108 87 0 0
107 87 0 0
106 87 0 0
105 87 0 0
104 87 0 0
344 86 0 0
343 86 0 0
342 86 0 0
341 86 0 0
340 86 0 0
339 86 0 0
338 86 0 0
110 86 0 0
109 86 0 0
108 86 0 0
107 86 0 0
106 86 0 0
105 86 0 0
343 85 0 0
342 85 0 0
341 85 0 0
340 85 0 0
339 85 0 0
338 85 0 0
337 85 0 0
336 85 0 0
111 85 0 0
110 85 0 0
109 85 0 0
108 85 0 0
107 85 0 0
106 85 0 0
341 84 0 0
340 84 0 0
339 84 0 0
338 84 0 0
337 84 0 0
336 84 0 0
335 84 0 0
112 84 0 0
111 84 0 0
110 84 0 0
109 84 0 0
108 84 0 0
107 84 0 0
106 84 0 0
340 83 0 0
339 83 0 0
338 83 0 0
337 83 0 0
336 83 0 0
335 83 0 0
334 83 0 0
113 83 0 0
112 83 0 0
111 83 0 0
110 83 0 0
109 83 0 0
108 83 0 0
107 83 0 0
339 82 0 0
338 82 0 0
337 82 0 0
336 82 0 0
335 82 0 0
334 82 0 0
333 82 0 0
332 82 0 0
114 82 0 0
113 82 0 0
112 82 0 0
111 82 0 0
110 82 0 0
109 82 0 0
108 82 0 0
337 81 0 0
336 81 0 0
335 81 0 0
334 81 0 0
333 81 0 0
332 81 0 0
331 81 0 0
115 81 0 0
114 81 0 0
113 81 0 0
112 81 0 0
111 81 0 0
110 81 0 0
109 81 0 0
337 80 0 0
336 80 0 0
335 80 0 0
334 80 0 0
333 80 0 0
332 80 0 0
331 80 0 0
115 80 0 0
114 80 0 0
113 80 0 0
112 80 0 0
111 80 0 0
110 80 0 0
109 80 0 0
336 79 0 0
335 79 0 0
334 79 0 0
333 79 0 0
332 79 0 0
331 79 0 0
330 79 0 0
329 79 0 0
115 79 0 0
114 79 0 0
113 79 0 0
112 79 0 0
111 79 0 0
335 78 0 0
334 78 0 0
333 78 0 0
332 78 0 0
331 78 0 0
330 78 0 0
329 78 0 0
328 78 0 0
327 78 0 0
116 78 0 0
115 78 0 0
114 78 0 0
113 78 0 0
112 78 0 0
333 77 0 0
332 77 0 0
331 77 0 0
330 77 0 0
329 77 0 0
328 77 0 0
327 77 0 0
326 77 0 0
325 77 0 0
324 77 0 0
117 77 0 0
116 77 0 0
115 77 0 0
114 77 0 0
113 77 0 0
332 76 0 0
331 76 0 0
330 76 0 0
329 76 0 0
328 76 0 0
327 76 0 0
326 76 0 0
325 76 0 0
324 76 0 0
323 76 0 0
322 76 0 0
321 76 0 0
320 76 0 0
118 76 0 0
117 76 0 0
116 76 0 0
115 76 0 0
114 76 0 0
331 75 0 0
330 75 0 0
329 75 0 0
328 75 0 0
327 75 0 0
326 75 0 0
325 75 0 0
324 75 0 0
323 75 0 0
322 75 0 0
321 75 0 0
320 75 0 0
319 75 0 0
119 75 0 0
118 75 0 0
117 75 0 0
116 75 0 0
115 75 0 0
328 74 0 0
327 74 0 0
326 74 0 0
325 74 0 0
324 74 0 0
323 74 0 0
322 74 0 0
321 74 0 0
320 74 0 0
319 74 0 0
318 74 0 0
120 74 0 0
119 74 0 0
118 74 0 0
117 74 0 0
116 74 0 0
115 74 0 0
326 73 0 0
325 73 0 0
324 73 0 0
323 73 0 0
322 73 0 0
