3982 481 321
250 227 0 0
249 227 0 0
248 227 0 0
247 227 0 0
246 227 0 0
245 227 0 0
257 226 0 0
256 226 0 0
255 226 0 0
254 226 0 0
253 226 0 0
252 226 0 0
251 226 0 0
250 226 0 0
249 226 0 0
248 226 0 0
247 226 0 0
259 225 0 0
258 225 0 0
257 225 0 0
256 225 0 0
255 225 0 0
254 225 0 0
253 225 0 0
252 225 0 0
251 225 0 0
250 225 0 0
249 225 0 0
261 224 0 0
260 224 0 0
259 224 0 0
258 224 0 0
257 224 0 0
256 224 0 0
255 224 0 0
254 224 0 0
253 224 0 0
252 224 0 0
251 224 0 0
263 223 0 0
262 223 0 0
261 223 0 0
260 223 0 0
259 223 0 0
258 223 0 0
257 223 0 0
256 223 0 0
255 223 0 0
254 223 0 0
253 223 0 0
265 222 0 0
264 222 0 0
263 222 0 0
262 222 0 0
261 222 0 0
260 222 0 0
259 222 0 0
258 222 0 0
257 222 0 0
256 222 0 0
255 222 0 0
267 221 0 0
266 221 0 0
265 221 0 0
264 221 0 0
263 221 0 0
262 221 0 0
261 221 0 0
260 221 0 0
259 221 0 0
258 221 0 0
257 221 0 0
269 220 0 0
268 220 0 0
267 220 0 0
266 220 0 0
265 220 0 0
264 220 0 0
263 220 0 0
262 220 0 0
261 220 0 0
260 220 0 0
259 220 0 0
258 220 0 0
270 219 0 0
269 219 0 0
268 219 0 0
267 219 0 0
266 219 0 0
265 219 0 0
264 219 0 0
263 219 0 0
262 219 0 0
261 219 0 0
260 219 0 0
272 218 0 0
271 218 0 0
270 218 0 0
269 218 0 0
268 218 0 0
267 218 0 0
266 218 0 0
265 218 0 0
264 218 0 0
263 218 0 0
262 218 0 0
274 217 0 0
273 217 0 0
272 217 0 0
271 217 0 0
270 217 0 0
269 217 0 0
268 217 0 0
267 217 0 0
266 217 0 0
265 217 0 0
264 217 0 0
276 216 0 0
275 216 0 0
274 216 0 0
273 216 0 0
272 216 0 0
271 216 0 0
270 216 0 0
269 216 0 0
268 216 0 0
267 216 0 0
266 216 0 0
88 216 0 0
87 216 0 0
86 216 0 0
85 216 0 0
277 215 0 0
276 215 0 0
275 215 0 0
274 215 0 0
273 215 0 0
272 215 0 0
271 215 0 0
270 215 0 0
269 215 0 0
268 215 0 0
88 215 0 0
87 215 0 0
86 215 0 0
85 215 0 0
84 215 0 0
279 214 0 0
278 214 0 0
277 214 0 0
276 214 0 0
275 214 0 0
274 214 0 0
273 214 0 0
272 214 0 0
271 214 0 0
270 214 0 0
88 214 0 0
87 214 0 0
86 214 0 0
85 214 0 0
84 214 0 0
280 213 0 0
279 213 0 0
278 213 0 0
277 213 0 0
276 213 0 0
275 213 0 0
274 213 0 0
273 213 0 0
272 213 0 0
271 213 0 0
88 213 0 0
87 213 0 0
86 213 0 0
85 213 0 0
84 213 0 0
281 212 0 0
280 212 0 0
279 212 0 0
278 212 0 0
277 212 0 0
276 212 0 0
275 212 0 0
274 212 0 0
273 212 0 0
88 212 0 0
87 212 0 0
86 212 0 0
85 212 0 0
84 212 0 0
83 212 0 0
283 211 0 0
282 211 0 0
281 211 0 0
280 211 0 0
279 211 0 0
278 211 0 0
277 211 0 0
276 211 0 0
275 211 0 0
88 211 0 0
87 211 0 0
86 211 0 0
85 211 0 0
84 211 0 0
83 211 0 0
284 210 0 0
283 210 0 0
282 210 0 0
281 210 0 0
280 210 0 0
279 210 0 0
278 210 0 0
277 210 0 0
276 210 0 0
87 210 0 0
86 210 0 0
85 210 0 0
84 210 0 0
83 210 0 0
286 209 0 0
285 209 0 0
284 209 0 0
283 209 0 0
282 209 0 0
281 209 0 0
280 209 0 0
279 209 0 0
278 209 0 0
87 209 0 0
86 209 0 0
85 209 0 0
84 209 0 0
83 209 0 0
82 209 0 0
287 208 0 0
286 208 0 0
285 208 0 0
284 208 0 0
283 208 0 0
282 208 0 0
281 208 0 0
280 208 0 0
279 208 0 0
87 208 0 0
86 208 0 0
85 208 0 0
84 208 0 0
83 208 0 0
82 208 0 0
289 207 0 0
288 207 0 0
287 207 0 0
286 207 0 0
285 207 0 0
284 207 0 0
283 207 0 0
282 207 0 0
281 207 0 0
280 207 0 0
86 207 0 0
85 207 0 0
84 207 0 0
83 207 0 0
82 207 0 0
290 206 0 0
289 206 0 0
288 206 0 0
287 206 0 0
286 206 0 0
285 206 0 0
284 206 0 0
283 206 0 0
282 206 0 0
86 206 0 0
85 206 0 0
84 206 0 0
83 206 0 0
82 206 0 0
292 205 0 0
291 205 0 0
290 205 0 0
289 205 0 0
288 205 0 0
287 205 0 0
286 205 0 0
285 205 0 0
284 205 0 0
283 205 0 0
86 205 0 0
85 205 0 0
84 205 0 0
83 205 0 0
82 205 0 0
294 204 0 0
293 204 0 0
292 204 0 0
291 204 0 0
290 204 0 0
289 204 0 0
288 204 0 0
287 204 0 0
286 204 0 0
285 204 0 0
85 204 0 0
84 204 0 0
83 204 0 0
82 204 0 0
295 203 0 0
294 203 0 0
293 203 0 0
292 203 0 0
291 203 0 0
290 203 0 0
289 203 0 0
288 203 0 0
287 203 0 0
286 203 0 0
85 203 0 0
84 203 0 0
83 203 0 0
82 203 0 0
297 202 0 0
296 202 0 0
295 202 0 0
294 202 0 0
293 202 0 0
292 202 0 0
291 202 0 0
290 202 0 0
289 202 0 0
288 202 0 0
85 202 0 0
84 202 0 0
83 202 0 0
82 202 0 0
298 201 0 0
297 201 0 0
296 201 0 0
295 201 0 0
294 201 0 0
293 201 0 0
292 201 0 0
291 201 0 0
290 201 0 0
289 201 0 0
85 201 0 0
84 201 0 0
83 201 0 0
82 201 0 0
300 200 0 0
299 200 0 0
298 200 0 0
297 200 0 0
296 200 0 0
295 200 0 0
294 200 0 0
293 200 0 0
292 200 0 0
291 200 0 0
85 200 0 0
84 200 0 0
83 200 0 0
82 200 0 0
301 199 0 0
300 199 0 0
299 199 0 0
298 199 0 0
297 199 0 0
296 199 0 0
295 199 0 0
294 199 0 0
293 199 0 0
85 199 0 0
84 199 0 0
83 199 0 0
82 199 0 0
303 198 0 0
302 198 0 0
301 198 0 0
300 198 0 0
299 198 0 0
298 198 0 0
297 198 0 0
296 198 0 0
295 198 0 0
294 198 0 0
85 198 0 0
84 198 0 0
83 198 0 0
82 198 0 0
305 197 0 0
304 197 0 0
303 197 0 0
302 197 0 0
301 197 0 0
300 197 0 0
299 197 0 0
298 197 0 0
297 197 0 0
296 197 0 0
85 197 0 0
84 197 0 0
83 197 0 0
82 197 0 0
307 196 0 0
306 196 0 0
305 196 0 0
304 196 0 0
303 196 0 0
302 196 0 0
301 196 0 0
300 196 0 0
299 196 0 0
298 196 0 0
85 196 0 0
84 196 0 0
83 196 0 0
82 196 0 0
309 195 0 0
308 195 0 0
307 195 0 0
306 195 0 0
305 195 0 0
304 195 0 0
303 195 0 0
302 195 0 0
301 195 0 0
300 195 0 0
299 195 0 0
85 195 0 0
84 195 0 0
83 195 0 0
82 195 0 0
312 194 0 0
311 194 0 0
310 194 0 0
309 194 0 0
308 194 0 0
307 194 0 0
306 194 0 0
305 194 0 0
304 194 0 0
303 194 0 0
302 194 0 0
301 194 0 0
85 194 0 0
84 194 0 0
83 194 0 0
82 194 0 0
81 194 0 0
315 193 0 0
314 193 0 0
313 193 0 0
312 193 0 0
311 193 0 0
310 193 0 0
309 193 0 0
308 193 0 0
307 193 0 0
306 193 0 0
305 193 0 0
304 193 0 0
303 193 0 0
302 193 0 0
85 193 0 0
84 193 0 0
83 193 0 0
82 193 0 0
81 193 0 0
316 192 0 0
315 192 0 0
314 192 0 0
313 192 0 0
312 192 0 0
311 192 0 0
310 192 0 0
309 192 0 0
308 192 0 0
307 192 0 0
306 192 0 0
305 192 0 0
304 192 0 0
85 192 0 0
84 192 0 0
83 192 0 0
82 192 0 0
81 192 0 0
318 191 0 0
317 191 0 0
316 191 0 0
315 191 0 0
314 191 0 0
313 191 0 0
312 191 0 0
311 191 0 0
310 191 0 0
309 191 0 0
308 191 0 0
307 191 0 0
306 191 0 0
85 191 0 0
84 191 0 0
83 191 0 0
82 191 0 0
81 191 0 0
319 190 0 0
318 190 0 0
317 190 0 0
316 190 0 0
315 190 0 0
314 190 0 0
313 190 0 0
312 190 0 0
311 190 0 0
310 190 0 0
309 190 0 0
308 190 0 0
85 190 0 0
84 190 0 0
83 190 0 0
82 190 0 0
81 190 0 0
320 189 0 0
319 189 0 0
318 189 0 0
317 189 0 0
316 189 0 0
315 189 0 0
314 189 0 0
313 189 0 0
312 189 0 0
311 189 0 0
85 189 0 0
84 189 0 0
83 189 0 0
82 189 0 0
81 189 0 0
80 189 0 0
322 188 0 0
321 188 0 0
320 188 0 0
319 188 0 0
318 188 0 0
317 188 0 0
316 188 0 0
315 188 0 0
314 188 0 0
84 188 0 0
83 188 0 0
82 188 0 0
81 188 0 0
80 188 0 0
323 187 0 0
322 187 0 0
321 187 0 0
320 187 0 0
319 187 0 0
318 187 0 0
317 187 0 0
316 187 0 0
315 187 0 0
84 187 0 0
83 187 0 0
82 187 0 0
81 187 0 0
80 187 0 0
325 186 0 0
324 186 0 0
323 186 0 0
322 186 0 0
321 186 0 0
320 186 0 0
319 186 0 0
318 186 0 0
317 186 0 0
84 186 0 0
83 186 0 0
82 186 0 0
81 186 0 0
80 186 0 0
326 185 0 0
325 185 0 0
324 185 0 0
323 185 0 0
322 185 0 0
321 185 0 0
320 185 0 0
319 185 0 0
318 185 0 0
84 185 0 0
83 185 0 0
82 185 0 0
81 185 0 0
80 185 0 0
79 185 0 0
328 184 0 0
327 184 0 0
326 184 0 0
325 184 0 0
324 184 0 0
323 184 0 0
322 184 0 0
321 184 0 0
320 184 0 0
319 184 0 0
84 184 0 0
83 184 0 0
82 184 0 0
81 184 0 0
80 184 0 0
79 184 0 0
330 183 0 0
329 183 0 0
328 183 0 0
327 183 0 0
326 183 0 0
325 183 0 0
324 183 0 0
323 183 0 0
322 183 0 0
321 183 0 0
83 183 0 0
82 183 0 0
81 183 0 0
80 183 0 0
79 183 0 0
331 182 0 0
330 182 0 0
329 182 0 0
328 182 0 0
327 182 0 0
326 182 0 0
325 182 0 0
324 182 0 0
323 182 0 0
322 182 0 0
83 182 0 0
82 182 0 0
81 182 0 0
80 182 0 0
79 182 0 0
333 181 0 0
332 181 0 0
331 181 0 0
330 181 0 0
329 181 0 0
328 181 0 0
327 181 0 0
326 181 0 0
325 181 0 0
324 181 0 0
83 181 0 0
82 181 0 0
81 181 0 0
80 181 0 0
79 181 0 0
334 180 0 0
333 180 0 0
332 180 0 0
331 180 0 0
330 180 0 0
329 180 0 0
328 180 0 0
327 180 0 0
326 180 0 0
325 180 0 0
83 180 0 0
82 180 0 0
81 180 0 0
80 180 0 0
79 180 0 0
78 180 0 0
336 179 0 0
335 179 0 0
334 179 0 0
333 179 0 0
332 179 0 0
331 179 0 0
330 179 0 0
329 179 0 0
328 179 0 0
327 179 0 0
82 179 0 0
81 179 0 0
80 179 0 0
79 179 0 0
78 179 0 0
337 178 0 0
336 178 0 0
335 178 0 0
334 178 0 0
333 178 0 0
332 178 0 0
331 178 0 0
330 178 0 0
329 178 0 0
82 178 0 0
81 178 0 0
80 178 0 0
79 178 0 0
78 178 0 0
339 177 0 0
338 177 0 0
337 177 0 0
336 177 0 0
335 177 0 0
334 177 0 0
333 177 0 0
332 177 0 0
331 177 0 0
330 177 0 0
82 177 0 0
81 177 0 0
80 177 0 0
79 177 0 0
78 177 0 0
340 176 0 0
339 176 0 0
338 176 0 0
337 176 0 0
336 176 0 0
335 176 0 0
334 176 0 0
333 176 0 0
332 176 0 0
82 176 0 0
81 176 0 0
80 176 0 0
79 176 0 0
78 176 0 0
342 175 0 0
341 175 0 0
340 175 0 0
339 175 0 0
338 175 0 0
337 175 0 0
336 175 0 0
335 175 0 0
334 175 0 0
333 175 0 0
82 175 0 0
81 175 0 0
80 175 0 0
79 175 0 0
78 175 0 0
343 174 0 0
342 174 0 0
341 174 0 0
340 174 0 0
339 174 0 0
338 174 0 0
337 174 0 0
336 174 0 0
335 174 0 0
82 174 0 0
81 174 0 0
80 174 0 0
79 174 0 0
78 174 0 0
344 173 0 0
343 173 0 0
342 173 0 0
341 173 0 0
340 173 0 0
339 173 0 0
338 173 0 0
337 173 0 0
336 173 0 0
82 173 0 0
81 173 0 0
80 173 0 0
79 173 0 0
78 173 0 0
346 172 0 0
345 172 0 0
344 172 0 0
343 172 0 0
342 172 0 0
341 172 0 0
340 172 0 0
339 172 0 0
338 172 0 0
82 172 0 0
81 172 0 0
80 172 0 0
79 172 0 0
78 172 0 0
347 171 0 0
346 171 0 0
345 171 0 0
344 171 0 0
343 171 0 0
342 171 0 0
341 171 0 0
340 171 0 0
339 171 0 0
82 171 0 0
81 171 0 0
80 171 0 0
79 171 0 0
78 171 0 0
348 170 0 0
347 170 0 0
346 170 0 0
345 170 0 0
344 170 0 0
343 170 0 0
342 170 0 0
341 170 0 0
82 170 0 0
81 170 0 0
80 170 0 0
79 170 0 0
78 170 0 0
350 169 0 0
349 169 0 0
348 169 0 0
347 169 0 0
346 169 0 0
345 169 0 0
344 169 0 0
343 169 0 0
342 169 0 0
81 169 0 0
80 169 0 0
79 169 0 0
78 169 0 0
77 169 0 0
352 168 0 0
351 168 0 0
350 168 0 0
349 168 0 0
348 168 0 0
347 168 0 0
346 168 0 0
345 168 0 0
344 168 0 0
343 168 0 0
81 168 0 0
80 168 0 0
79 168 0 0
78 168 0 0
77 168 0 0
353 167 0 0
352 167 0 0
351 167 0 0
350 167 0 0
349 167 0 0
348 167 0 0
347 167 0 0
346 167 0 0
345 167 0 0
344 167 0 0
81 167 0 0
80 167 0 0
79 167 0 0
78 167 0 0
77 167 0 0
354 166 0 0
353 166 0 0
352 166 0 0
351 166 0 0
350 166 0 0
349 166 0 0
348 166 0 0
347 166 0 0
346 166 0 0
345 166 0 0
81 166 0 0
80 166 0 0
79 166 0 0
78 166 0 0
77 166 0 0
355 165 0 0
354 165 0 0
353 165 0 0
352 165 0 0
351 165 0 0
350 165 0 0
349 165 0 0
348 165 0 0
347 165 0 0
346 165 0 0
81 165 0 0
80 165 0 0
79 165 0 0
78 165 0 0
77 165 0 0
356 164 0 0
355 164 0 0
354 164 0 0
353 164 0 0
352 164 0 0
351 164 0 0
350 164 0 0
349 164 0 0
81 164 0 0
80 164 0 0
79 164 0 0
78 164 0 0
77 164 0 0
357 163 0 0
356 163 0 0
355 163 0 0
354 163 0 0
353 163 0 0
352 163 0 0
351 163 0 0
350 163 0 0
81 163 0 0
80 163 0 0
79 163 0 0
78 163 0 0
77 163 0 0
359 162 0 0
358 162 0 0
357 162 0 0
356 162 0 0
355 162 0 0
354 162 0 0
353 162 0 0
352 162 0 0
351 162 0 0
81 162 0 0
80 162 0 0
79 162 0 0
78 162 0 0
77 162 0 0
76 162 0 0
360 161 0 0
359 161 0 0
358 161 0 0
357 161 0 0
356 161 0 0
355 161 0 0
354 161 0 0
353 161 0 0
80 161 0 0
79 161 0 0
78 161 0 0
77 161 0 0
76 161 0 0
362 160 0 0
361 160 0 0
360 160 0 0
359 160 0 0
358 160 0 0
357 160 0 0
356 160 0 0
355 160 0 0
354 160 0 0
80 160 0 0
79 160 0 0
78 160 0 0
77 160 0 0
76 160 0 0
363 159 0 0
362 159 0 0
361 159 0 0
360 159 0 0
359 159 0 0
358 159 0 0
357 159 0 0
356 159 0 0
355 159 0 0
80 159 0 0
79 159 0 0
78 159 0 0
77 159 0 0
76 159 0 0
365 158 0 0
364 158 0 0
363 158 0 0
362 158 0 0
361 158 0 0
360 158 0 0
359 158 0 0
358 158 0 0
357 158 0 0
80 158 0 0
79 158 0 0
78 158 0 0
77 158 0 0
76 158 0 0
366 157 0 0
365 157 0 0
364 157 0 0
363 157 0 0
362 157 0 0
361 157 0 0
360 157 0 0
359 157 0 0
358 157 0 0
80 157 0 0
79 157 0 0
78 157 0 0
77 157 0 0
76 157 0 0
368 156 0 0
367 156 0 0
366 156 0 0
365 156 0 0
364 156 0 0
363 156 0 0
362 156 0 0
361 156 0 0
360 156 0 0
80 156 0 0
79 156 0 0
78 156 0 0
77 156 0 0
76 156 0 0
370 155 0 0
369 155 0 0
368 155 0 0
367 155 0 0
366 155 0 0
365 155 0 0
364 155 0 0
363 155 0 0
362 155 0 0
361 155 0 0
80 155 0 0
79 155 0 0
78 155 0 0
77 155 0 0
76 155 0 0
371 154 0 0
370 154 0 0
369 154 0 0
368 154 0 0
367 154 0 0
366 154 0 0
365 154 0 0
364 154 0 0
363 154 0 0
79 154 0 0
78 154 0 0
77 154 0 0
76 154 0 0
372 153 0 0
371 153 0 0
370 153 0 0
369 153 0 0
368 153 0 0
367 153 0 0
366 153 0 0
365 153 0 0
364 153 0 0
79 153 0 0
78 153 0 0
77 153 0 0
76 153 0 0
375 152 0 0
374 152 0 0
373 152 0 0
372 152 0 0
371 152 0 0
370 152 0 0
369 152 0 0
368 152 0 0
367 152 0 0
366 152 0 0
365 152 0 0
79 152 0 0
78 152 0 0
77 152 0 0
76 152 0 0
377 151 0 0
376 151 0 0
375 151 0 0
374 151 0 0
373 151 0 0
372 151 0 0
371 151 0 0
370 151 0 0
369 151 0 0
368 151 0 0
367 151 0 0
79 151 0 0
78 151 0 0
77 151 0 0
76 151 0 0
379 150 0 0
378 150 0 0
377 150 0 0
376 150 0 0
375 150 0 0
374 150 0 0
373 150 0 0
372 150 0 0
371 150 0 0
370 150 0 0
369 150 0 0
79 150 0 0
78 150 0 0
77 150 0 0
76 150 0 0
381 149 0 0
380 149 0 0
379 149 0 0
378 149 0 0
377 149 0 0
376 149 0 0
375 149 0 0
374 149 0 0
373 149 0 0
372 149 0 0
371 149 0 0
370 149 0 0
79 149 0 0
78 149 0 0
77 149 0 0
76 149 0 0
382 148 0 0
381 148 0 0
380 148 0 0
379 148 0 0
378 148 0 0
377 148 0 0
376 148 0 0
375 148 0 0
374 148 0 0
373 148 0 0
79 148 0 0
78 148 0 0
77 148 0 0
76 148 0 0
384 147 0 0
383 147 0 0
382 147 0 0
381 147 0 0
380 147 0 0
379 147 0 0
378 147 0 0
377 147 0 0
376 147 0 0
375 147 0 0
79 147 0 0
78 147 0 0
77 147 0 0
76 147 0 0
389 146 0 0
388 146 0 0
387 146 0 0
386 146 0 0
385 146 0 0
384 146 0 0
383 146 0 0
382 146 0 0
381 146 0 0
380 146 0 0
379 146 0 0
378 146 0 0
377 146 0 0
376 146 0 0
79 146 0 0
78 146 0 0
77 146 0 0
76 146 0 0
393 145 0 0
392 145 0 0
391 145 0 0
390 145 0 0
389 145 0 0
388 145 0 0
387 145 0 0
386 145 0 0
385 145 0 0
384 145 0 0
383 145 0 0
382 145 0 0
381 145 0 0
380 145 0 0
379 145 0 0
378 145 0 0
79 145 0 0
78 145 0 0
77 145 0 0
76 145 0 0
394 144 0 0
393 144 0 0
392 144 0 0
391 144 0 0
390 144 0 0
389 144 0 0
388 144 0 0
387 144 0 0
386 144 0 0
385 144 0 0
384 144 0 0
383 144 0 0
382 144 0 0
381 144 0 0
380 144 0 0
79 144 0 0
78 144 0 0
77 144 0 0
76 144 0 0
394 143 0 0
393 143 0 0
392 143 0 0
391 143 0 0
390 143 0 0
389 143 0 0
388 143 0 0
387 143 0 0
386 143 0 0
385 143 0 0
384 143 0 0
383 143 0 0
382 143 0 0
79 143 0 0
78 143 0 0
77 143 0 0
76 143 0 0
396 142 0 0
395 142 0 0
394 142 0 0
393 142 0 0
392 142 0 0
391 142 0 0
390 142 0 0
389 142 0 0
388 142 0 0
387 142 0 0
386 142 0 0
385 142 0 0
384 142 0 0
383 142 0 0
79 142 0 0
78 142 0 0
77 142 0 0
76 142 0 0
397 141 0 0
396 141 0 0
395 141 0 0
394 141 0 0
393 141 0 0
392 141 0 0
391 141 0 0
390 141 0 0
79 141 0 0
78 141 0 0
77 141 0 0
76 141 0 0
398 140 0 0
397 140 0 0
396 140 0 0
395 140 0 0
394 140 0 0
393 140 0 0
392 140 0 0
391 140 0 0
79 140 0 0
78 140 0 0
77 140 0 0
76 140 0 0
399 139 0 0
398 139 0 0
397 139 0 0
396 139 0 0
395 139 0 0
394 139 0 0
393 139 0 0
392 139 0 0
79 139 0 0
78 139 0 0
77 139 0 0
76 139 0 0
400 138 0 0
399 138 0 0
398 138 0 0
397 138 0 0
396 138 0 0
395 138 0 0
394 138 0 0
393 138 0 0
79 138 0 0
78 138 0 0
77 138 0 0
76 138 0 0
402 137 0 0
401 137 0 0
400 137 0 0
399 137 0 0
398 137 0 0
397 137 0 0
396 137 0 0
395 137 0 0
79 137 0 0
78 137 0 0
77 137 0 0
76 137 0 0
403 136 0 0
402 136 0 0
401 136 0 0
400 136 0 0
399 136 0 0
398 136 0 0
397 136 0 0
396 136 0 0
79 136 0 0
78 136 0 0
77 136 0 0
76 136 0 0
405 135 0 0
404 135 0 0
403 135 0 0
402 135 0 0
401 135 0 0
400 135 0 0
399 135 0 0
398 135 0 0
397 135 0 0
79 135 0 0
78 135 0 0
77 135 0 0
76 135 0 0
406 134 0 0
405 134 0 0
404 134 0 0
403 134 0 0
402 134 0 0
401 134 0 0
400 134 0 0
399 134 0 0
398 134 0 0
79 134 0 0
78 134 0 0
77 134 0 0
76 134 0 0
407 133 0 0
406 133 0 0
405 133 0 0
404 133 0 0
403 133 0 0
402 133 0 0
401 133 0 0
400 133 0 0
79 133 0 0
78 133 0 0
77 133 0 0
76 133 0 0
408 132 0 0
407 132 0 0
406 132 0 0
405 132 0 0
404 132 0 0
403 132 0 0
402 132 0 0
401 132 0 0
79 132 0 0
78 132 0 0
77 132 0 0
76 132 0 0
412 131 0 0
411 131 0 0
410 131 0 0
409 131 0 0
408 131 0 0
407 131 0 0
406 131 0 0
405 131 0 0
404 131 0 0
403 131 0 0
79 131 0 0
78 131 0 0
77 131 0 0
76 131 0 0
417 130 0 0
416 130 0 0
415 130 0 0
414 130 0 0
413 130 0 0
412 130 0 0
411 130 0 0
410 130 0 0
409 130 0 0
408 130 0 0
407 130 0 0
406 130 0 0
405 130 0 0
404 130 0 0
79 130 0 0
78 130 0 0
77 130 0 0
76 130 0 0
428 129 0 0
427 129 0 0
426 129 0 0
425 129 0 0
424 129 0 0
423 129 0 0
422 129 0 0
421 129 0 0
420 129 0 0
419 129 0 0
418 129 0 0
417 129 0 0
416 129 0 0
415 129 0 0
414 129 0 0
413 129 0 0
412 129 0 0
411 129 0 0
410 129 0 0
409 129 0 0
408 129 0 0
407 129 0 0
406 129 0 0
405 129 0 0
79 129 0 0
78 129 0 0
77 129 0 0
76 129 0 0
449 128 0 0
448 128 0 0
447 128 0 0
446 128 0 0
445 128 0 0
444 128 0 0
443 128 0 0
442 128 0 0
441 128 0 0
440 128 0 0
439 128 0 0
438 128 0 0
437 128 0 0
436 128 0 0
435 128 0 0
434 128 0 0
433 128 0 0
432 128 0 0
431 128 0 0
430 128 0 0
429 128 0 0
428 128 0 0
427 128 0 0
426 128 0 0
425 128 0 0
424 128 0 0
423 128 0 0
422 128 0 0
421 128 0 0
420 128 0 0
419 128 0 0
418 128 0 0
417 128 0 0
416 128 0 0
415 128 0 0
414 128 0 0
413 128 0 0
412 128 0 0
411 128 0 0
410 128 0 0
409 128 0 0
408 128 0 0
407 128 0 0
406 128 0 0
79 128 0 0
78 128 0 0
77 128 0 0
76 128 0 0
456 127 0 0
455 127 0 0
454 127 0 0
453 127 0 0
452 127 0 0
451 127 0 0
450 127 0 0
449 127 0 0
448 127 0 0
447 127 0 0
446 127 0 0
445 127 0 0
444 127 0 0
443 127 0 0
442 127 0 0
441 127 0 0
440 127 0 0
439 127 0 0
438 127 0 0
437 127 0 0
436 127 0 0
435 127 0 0
434 127 0 0
433 127 0 0
432 127 0 0
431 127 0 0
430 127 0 0
429 127 0 0
428 127 0 0
427 127 0 0
426 127 0 0
425 127 0 0
424 127 0 0
423 127 0 0
422 127 0 0
421 127 0 0
420 127 0 0
419 127 0 0
418 127 0 0
417 127 0 0
416 127 0 0
415 127 0 0
414 127 0 0
413 127 0 0
412 127 0 0
411 127 0 0
410 127 0 0
409 127 0 0
408 127 0 0
407 127 0 0
79 127 0 0
78 127 0 0
77 127 0 0
76 127 0 0
476 126 0 0
475 126 0 0
474 126 0 0
473 126 0 0
472 126 0 0
471 126 0 0
470 126 0 0
469 126 0 0
468 126 0 0
467 126 0 0
466 126 0 0
465 126 0 0
464 126 0 0
463 126 0 0
462 126 0 0
461 126 0 0
460 126 0 0
459 126 0 0
458 126 0 0
457 126 0 0
456 126 0 0
455 126 0 0
454 126 0 0
